====================================================================================================
Training started at: 2026-03-15 07:16:20
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-071620.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-071620.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 088/100] Acc=53.970 | Pure=73.840 | RoundTime=71.03s | TotalTime=6354.30s | Method=feddenoise
[Round 089/100] Acc=53.840 | Pure=72.287 | RoundTime=58.16s | TotalTime=6412.46s | Method=feddenoise
[Round 090/100] Acc=60.110 | Pure=74.198 | RoundTime=50.47s | TotalTime=6462.93s | Method=feddenoise
[Round 091/100] Acc=57.460 | Pure=73.120 | RoundTime=47.79s | TotalTime=6510.72s | Method=feddenoise
[Round 092/100] Acc=57.150 | Pure=73.030 | RoundTime=49.65s | TotalTime=6560.37s | Method=feddenoise
[Round 093/100] Acc=47.910 | Pure=70.104 | RoundTime=48.56s | TotalTime=6608.93s | Method=feddenoise
[Round 094/100] Acc=56.780 | Pure=73.385 | RoundTime=49.25s | TotalTime=6658.17s | Method=feddenoise
[Round 095/100] Acc=54.890 | Pure=71.800 | RoundTime=48.07s | TotalTime=6706.25s | Method=feddenoise
[Round 096/100] Acc=59.110 | Pure=73.814 | RoundTime=50.18s | TotalTime=6756.43s | Method=feddenoise
[Round 097/100] Acc=59.450 | Pure=73.195 | RoundTime=49.94s | TotalTime=6806.38s | Method=feddenoise
[Round 098/100] Acc=44.940 | Pure=72.456 | RoundTime=48.76s | TotalTime=6855.14s | Method=feddenoise
[Round 099/100] Acc=55.210 | Pure=73.510 | RoundTime=49.50s | TotalTime=6904.64s | Method=feddenoise
[Round 100/100] Acc=57.440 | Pure=72.638 | RoundTime=43.09s | TotalTime=6947.73s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 09:12:08
Total elapsed time: 6947.73s
Final Acc: 57.440
Best Acc : 64.680
Final Pure: 72.638
Best Pure : 76.395
====================================================================================================
